dish_id,aabb_scale,area_frac_mean,area_frac_std,bbox_aspect_ratio_mean,bbox_aspect_ratio_std,bbox_max_x,bbox_max_y,bbox_max_z,bbox_min_x,bbox_min_y,bbox_min_z,camera_angle_x,camera_angle_y,cx,cy,edge_frac_mean,edge_frac_std,entropy_mean,entropy_std,extent_x,extent_y,extent_z,fl_x,fl_y,h,k1,k2,k3,largest_comp_frac_mean,largest_comp_frac_std,mean_camera_center_dist,mean_error,mean_track_length,mean_view_angle_var,mean_visible_points,mean_visible_ratio,median_error,median_track_length,num_components_mean,num_components_std,num_frames_total,num_frames_used,num_images,p1,p2,point_count,point_density,sharpness_mean,sharpness_std,std_camera_center_dist,std_error,std_track_length,std_view_angle_var,std_visible_points,std_visible_ratio,volume,w
dish_1550706891,0.0,-0.6340346564468989,-0.21121021429468853,-0.41225368051874023,-0.22161928549801177,-0.23929910273451374,0.7551414638837382,0.21287970819617996,-0.9354268504739172,0.22264520982915517,-0.6240313287499243,0.14019489047200848,0.14025713811211818,0.0,0.0,0.2994048428863518,0.611459622618939,-0.5467516005651479,0.656173089611297,0.10420311783315837,0.24826951642385206,0.16004182083186377,-0.14056206871229046,-0.14056206871229046,0.0,0.007642387406844521,0.0,0.0,-0.5854843136902893,-0.24051721795388753,-0.36453887743575086,0.7729274645379516,1.7659294870356852,0.05102341328138176,-0.11106080930894642,1.2747799785791292,0.8287531743060251,0.8314133761251199,-0.6746922520431657,-0.7894158261570048,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,0.7865694365678985,-0.06770142150981842,0.07880601232585596,0.6602630292786149,-0.19120041276160366,-0.5032663141469991,1.3314655299199951,0.2163555805145566,-0.9564997991004943,6.949391252731785e-06,0.16298544613887103,0.0
dish_1550706945,0.0,-0.5669553292423963,-0.3164737491405631,-0.20242528107728588,-0.8857675262597446,-0.0789179720476587,1.1608294883374068,-0.3172162067304043,-0.905955290410116,0.18123779934157652,-0.5319161027854141,-0.4693428555519725,-0.4685278136360742,0.0,0.0,0.5163259958768976,0.9787853540670609,0.6493581023141484,-0.6971666577632949,0.15368363413207453,0.4447004536348329,-0.3255220727370742,0.4700287738681897,0.4700287738681897,0.0,-0.051019490908868176,0.0,0.0,-0.5118098697470017,-0.3345276781978752,-0.135404806666792,1.1972590620421306,1.0929146468346336,0.10040873733133186,-0.10647563445073782,1.0418757776149385,1.1632097394092922,-1.0700398126493422,0.019354228977352252,-0.2630308648488626,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,1.1343059198734595,0.04840366352608555,0.8856919007029361,0.826045718512471,-0.13066988253364478,1.098371304116655,1.4251517639492353,0.2541623646674663,-0.5934322183103803,-0.12035026302893563,0.07743569917981354,0.0
dish_1550707056,0.0,-1.0083670056181353,-0.7122445460207212,-1.4778738927867776,0.3226516804634409,-0.04355646465403063,0.6774560550245176,-0.1728718075313124,-0.9090982704047343,-0.0205155750387265,-0.3208760727761612,0.13527751196307095,0.13533518610440848,0.0,0.0,0.6273893087341729,1.0719097458644546,0.5404601893782512,-0.21481535325526743,0.1694657517667031,0.24770679300729762,-0.24000448310732297,-0.13565126441855835,-0.13565126441855835,0.0,-0.06012135385844329,0.0,0.0,-1.2543117958628793,-0.46066460850408936,-0.42540473486356367,1.210976997282286,0.6720056748187957,-0.011069954014940655,-0.30116061165709346,0.7830698382318975,1.1397837346536788,-1.0700398126493422,0.09651755203841886,-0.15634913089132835,1.2054629542423523,1.2054629542423523,1.2047883175031846,0.0,0.0,0.9187993290870035,0.06879088389542823,0.8649588236990547,1.0089821089831383,0.0814837714308515,1.2634403832284546,1.22063002538987,0.3885971797604734,-0.6661074358191781,0.0475228456706997,0.035031177919485304,0.0
dish_1550707110,0.0,0.7314659512268435,0.5937134989320471,0.3231712587832601,-0.23364559884193636,0.16527787915189662,1.310022742969775,0.006546716827463507,-1.4704070168028172,-0.05331959178261311,-0.9052131469207239,-0.5623045188296631,-0.5611419855534433,0.0,0.0,1.3155306672765381,0.4220535958218716,1.242535925887388,-1.2977712108158714,0.4855753469779773,0.531837689493001,0.01613731168521495,0.5634869664546168,0.5634869664546168,0.0,0.19612311548571304,0.0,0.0,0.7637228488723593,0.5862502765052783,-0.5237754824339974,1.3053639475763625,1.3538408830438413,0.062656669935262,1.141379180701159,1.5347956005347598,1.2903889005267566,0.8314133761251199,-1.0583215236066097,-0.8958279018471144,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,2.461950308804643,-0.11122719847733199,1.2892242204498454,1.5271362863425364,-0.0329669759486679,0.09540251313546977,1.27528892865404,0.20618132117451693,0.30882647284367243,-0.8602700220479932,0.3764384222249355,0.0
dish_1550707156,0.0,0.7793990790320677,0.550405047141562,0.42815730740364305,-0.013351995595518125,1.1305118600067914,0.9679413967977125,0.14157483299166368,-1.2573825112172516,-1.6615281596545493,-0.18930969065743738,-0.44232282315280963,-0.44159727983531827,0.0,0.0,1.0770954362636505,-0.018083174470514607,1.1776905405773208,-1.2501709774918695,0.6453903013180581,0.5903530373388511,0.03628194903495439,0.44288130179135665,0.44288130179135665,0.0,0.25431947404884064,0.0,0.0,0.810745872183012,0.542744962236288,-0.40411715532381226,1.3639202758236926,1.1910762201028797,0.038963399706442955,1.3195057551297777,1.5153420141420286,1.28454287188888,0.8314133761251199,-0.894253108436095,-0.35316333536548894,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,2.798433184236238,-0.15604400789392073,1.1409484957876888,0.6186144566699604,-0.005191228963638895,0.006100495623213882,1.1207343700801422,0.3089482300547103,0.48361922836980004,-0.47400468689489716,0.4709950676003396,0.0
dish_1550707236,0.0,-0.20679827962682143,0.13663510265745984,0.06240126628448047,-0.10483691760552538,-0.06567124926412653,1.107662765838118,0.1778074128960349,-1.0485789202752263,-1.800657963995623,-0.05917410055143892,-0.331236941544431,-0.33082482530317986,0.0,0.0,0.9153878850804517,0.1644916911274328,-0.018322583712487354,0.00955697492799571,0.23412533906447516,0.6506732527736858,0.05362852931303164,0.3313509817212908,0.3313509817212908,0.0,-0.37336115810393045,0.0,0.0,-0.1593316878680246,0.11736834946914107,-0.5730001220360584,0.39137013612069066,1.977646146877704,0.06687220066267067,0.2790355895574967,1.37023144212967,0.3325761403217452,0.8314133761251199,-0.5621818902769269,-0.5462593088945632,1.4109908209642812,1.4109908209642812,1.430029015119074,0.0,0.0,1.219833339715604,-0.1560859004880713,0.6496795569965025,0.6270154698444895,-0.17528702312376454,0.15980098714553975,2.1835144304184864,0.13303891432414477,0.19340188570529587,-0.5802489681439463,0.3406913701143689,0.0
dish_1550707357,0.0,-0.8662352242217033,-0.31954471969843506,-0.5219387653235571,0.008422591326590127,1.1929984100824982,0.7998402082111492,0.49176801950537286,0.1577557648230235,-2.9931572916741542,0.20202118301575644,-0.22207218955412666,-0.22188247825333843,0.0,0.0,0.38427881288642335,-0.13341410754552488,-0.18329951844873402,-0.2600989038397058,0.06793731346255782,0.6718630546724051,0.34000400212608467,0.22187342089136014,0.22187342089136014,0.0,-0.1812535622144263,0.0,0.0,-0.8021525768222929,-0.3306289268958268,-0.32333624987910203,1.2385462719761704,1.2166247483742398,0.14703497968693938,-0.09391308062134883,1.140873234955484,1.226797841411201,0.8314133761251199,-1.0295374483865227,-0.8135166623214254,1.3082268876033167,1.3082268876033167,1.2948845965495404,0.0,0.0,1.0012320067638072,-0.19495784981532308,0.5409519874365518,0.9169090958517842,-0.042930420729498396,0.9187925947682214,1.4604331879287706,0.0417674152272304,-0.26603564551166753,-0.23653693864016784,0.3922375020839396,0.0
dish_1550707504,0.0,-0.6546120226656322,-0.34977248132228883,-0.04043650156600126,-0.2269658322147674,-0.23191814173341485,1.2054920164245775,-0.03921367586359477,-1.093087835356732,-0.9062936051652207,-0.044993090589047956,-0.011880702265174535,-0.011879492809761716,0.0,0.0,0.1582097621753198,-0.03341103463794205,-0.5504427773617693,0.4947844904987774,0.19527269326552255,0.5901934786155963,-0.16359231956455866,0.011422545706072826,0.011422545706072826,0.0,-0.3017339290986196,0.0,0.0,-0.6036189572353263,-0.3841586352430061,-0.33774601123456155,1.2122755935864709,1.690181864282625,0.08065342039491782,0.19429314884785917,1.3909026950199865,1.2384226157366434,0.8314133761251199,-0.8044522517874702,-0.8682972775885031,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,1.2094237524321851,-0.07319518975478283,0.24574721584068318,0.3994523962546851,-0.23236581093452408,0.02419980976207826,1.5685655065790374,0.16959940819713007,0.048267033908852904,-0.16038330001846585,0.21698702321968513,0.0
dish_1550707578,0.0,0.8028402109509966,0.9447082792451708,0.8476968130749905,0.291558633962009,-0.23205199184055392,1.077319176216603,0.38807231748411986,-1.1530100302013364,-0.3498215346355755,-0.8171689528005851,-0.06416888748075394,-0.06415032875307117,0.0,0.0,1.1803266009632558,0.9797669577487345,-0.02602157123462371,0.17315149363296245,0.22624345749299715,0.4786259645109827,0.3400768300473038,0.06373331667801072,0.06373331667801072,0.0,0.4771905760392264,0.0,0.0,0.8329366182243568,0.9395681909599758,-0.31343417942275786,0.5176187338650047,1.7790213901636978,0.09795275306394105,1.20683876556745,1.6044318058857527,0.5703384308983568,0.8314133761251199,-0.7689498140746059,-0.564336450232604,1.15408098756187,1.15408098756187,1.1597401779800067,0.0,0.0,2.0056165095153067,-0.13366661039651212,0.645063525079361,0.7441597981862895,-0.1787468574079784,-1.2334693435828747,1.325831990427741,0.19502714495127355,0.7338706559209212,-0.5648607891077926,0.37526534960664265,0.0
dish_1550707638,0.0,1.183775270550472,0.8780966786076619,0.9465585688733498,-0.014433154616114744,-0.0902949860500637,1.311652303712759,-0.047879267793922764,-0.9181542675649893,-0.8556663312106176,-0.004957119605714989,0.021652780024149425,0.021653178847211015,0.0,0.0,1.3967937129605992,0.4147592997422815,0.018641960504026514,0.17735179796703537,0.15590082882660286,0.6204355909388355,-0.17944129194237213,-0.02211087747046771,-0.02211087747046771,0.0,0.5793141843482267,0.0,0.0,1.2061434658217245,0.8680001335861677,-0.45293537236096515,0.34113744562046067,2.039262237148959,0.060164129876649104,1.5818608667713905,1.6789976779171478,0.38088700228360356,2.7328665648995822,-0.7824240623446819,-0.4790829737162722,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,2.5052766991194138,0.036377849426804255,0.7426979214408536,0.5704949174436266,-0.08954046294246926,-1.09352870837782,1.489775386889404,0.14950652697821087,1.2712611191146077,-0.6635879748397165,0.20773528247531695,0.0
dish_1550707756,0.0,-1.3688154062766427,-0.7609180069961914,-1.2784163196120717,0.10968183036921175,-0.20073860055426554,1.1295164403895253,-0.38358695540840976,-0.759696391886349,0.07751891226494877,-0.26017391915297455,-0.3400979152500995,-0.33966402010861385,0.0,0.0,0.480767670734335,1.4599905912661264,-0.33607097535513625,0.47770823008122304,0.011415877319386269,0.4452689064229317,-0.4480074330731478,0.3402427258972972,0.3402427258972972,0.0,-0.16675725249842524,0.0,0.0,-1.4005343457657304,-0.8179013609495704,-0.8439544483738649,0.8878303685756592,1.1386984754574059,-0.049291386681631064,-0.804990970940809,0.5242436509276615,0.8357014997537333,-1.0700398126493422,-0.31659167481838857,-0.313312853054015,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,0.2297971870034118,0.037431688925524946,0.3119261495250075,0.6228234115835461,-0.26361182956968804,0.9761038060491531,1.5395592527626762,0.3166315000027067,-0.6767224669736182,0.45868764213400925,-0.02695334126106708,0.0
dish_1550707850,0.0,-0.9084666282502004,-0.6483582989356184,-0.5063901491087324,-0.14441737684151465,1.9244645260386226,1.3348384797076103,0.1408813564188407,0.2353709831952546,-0.21742050323696052,-0.8680013992671509,0.17840002749800396,0.1785037357252181,0.0,0.0,0.30089575032511184,0.6338992746552451,0.5496943897012591,-0.6485607435837383,0.30698834695585536,0.5595774209132287,0.12625172513634125,-0.17870789132062004,-0.17870789132062004,0.0,-0.5036258192088057,0.0,0.0,-0.8489678615394216,-0.6696969834784435,0.6620139053105736,1.5527652809771137,0.31783451133331014,-0.9527501679738972,-0.6843982288863911,0.6062909462112053,1.5647189493079856,-1.0700398126493422,-0.8715445049365624,-0.8369848566178089,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,0.695977893182469,-0.19647371401410804,0.8011323536684248,1.1244658209771718,-1.015029223415936,1.3643728020506303,0.8846589562266122,-0.8286393084120678,-0.7524345843212957,0.1690280274540818,0.3596004443025333,0.0
dish_1550707914,0.0,-0.8756269619603085,-0.3072960801171135,-0.08986158796299526,0.271950700455273,1.1895664700402377,0.3568657586722467,0.014732110456894053,0.09823873917851114,-0.6644639879145048,-0.45415656547029404,-0.3106686390596559,-0.31030492124177633,0.0,0.0,0.5099232649587122,0.7082469280265065,0.06035169153797241,-0.2607419141030807,0.10252260942478653,0.18198756811106,-0.04414196538657013,0.31071437352927733,0.31071437352927733,0.0,-1.003910528908629,0.0,0.0,-0.834556422815814,-0.35107326563956937,-0.528666233983691,1.207101498801567,1.225936964834315,0.028146755433382215,-0.19044542615075427,0.9396853643997796,1.2675739805704846,0.8314133761251199,0.6866398074363936,-0.1392642561896854,1.2054629542423523,1.2054629542423523,1.2047883175031846,0.0,0.0,0.796416343457619,0.030361486088181313,0.42458300905842555,1.0090036300174179,-0.2768584680089781,0.3322274097350124,1.0427753528771404,0.21085913032239778,-0.07320562353994395,0.1111294823970604,0.0565982432528394,0.0
dish_1550707958,0.0,0.07213747642518666,0.27633123010169447,0.5324783111740276,-0.14818364132101977,-0.22209069911723317,0.9770266385748875,-0.30654672055085525,-1.3157819789127718,-0.12846251177128673,-0.3227823131603814,-0.7911143527210992,-0.7888359549053695,0.0,0.0,1.0899378556130612,0.8689318893942949,1.2884969545295613,-1.5409707362345515,0.3081607244731649,0.4081834767484328,-0.3624337830669273,0.7939050947863607,0.7939050947863607,0.0,-0.5182333391591233,0.0,0.0,0.11703563380704372,0.2703645191465032,-0.2689145492975118,1.3977231117883886,1.3206411199152364,0.07559764413577572,0.561385497019844,1.2597121140815362,1.3859204437838673,0.8314133761251199,-0.621704340272327,0.3931663320517063,1.3082268876033167,1.3082268876033167,1.2948845965495404,0.0,0.0,1.7307471371936778,0.07698570593259463,1.2114485063029314,1.2747618528576172,0.0029789342419912677,0.04768720770188999,1.1245152170349024,0.23588045986608222,0.04595353376985363,-0.5094639133404439,0.10887837955384051,0.0
dish_1550707995,0.0,-0.07096362971203005,0.24503637957598937,0.459658609148531,0.5438195687261779,-0.10356428761941244,0.911689056991097,-0.4015554327178294,-0.8803806619076735,0.21514414461087303,-0.5528390693831307,-0.30292468796980215,-0.3025784112545494,0.0,0.0,0.8120104337167535,0.48273761479972893,1.1199331112321897,-1.2801875838023462,0.12919157976555748,0.32886692945628115,-0.3927783184044077,0.30294583439530814,0.30294583439530814,0.0,0.008848078602418876,0.0,0.0,-0.022811802286799455,0.23684833692901527,-0.5020572035206841,1.3723363152628405,1.3557295071791922,0.0576150327817354,0.48129595738110986,1.2058643488572176,1.3764671939077044,0.8314133761251199,-0.611898061075992,-0.07956238260784645,1.359608854283799,1.359608854283799,1.3399327360727182,0.0,0.0,1.6696963144774102,0.21660474938361646,1.1504590251797555,1.7784790873097978,-0.1605744356798897,-0.048969904931185235,1.1009917777608096,0.18073649050199805,0.24516367211399778,-0.14211809713180173,-0.0067700219291120176,0.0
dish_1550708152,0.0,-1.3938774793453645,-0.8446499617167258,-1.7235907168203537,0.7616905995683209,0.1705314175111155,0.26709905803857714,0.7496160788730042,-0.14460518417258772,-0.39499018766399047,0.34238778303104594,0.1528847748036656,0.15295962860264578,0.0,0.0,0.38345194518347625,1.3435530005135023,-0.13514021734592943,-0.00876037683827432,-0.2616487737713011,0.07261887569158369,0.5932049037400718,-0.1532338698366134,-0.1532338698366134,0.0,-3.0,0.0,0.0,-1.4586298540944163,-0.8220587498558574,0.6902822697118854,1.7509607107994256,-0.11248971052319859,-1.4819146495466584,-1.2113920741060833,-0.08682888018673982,1.8368246720040133,-1.0700398126493422,0.05063909360659434,-0.49977937391385335,1.1026990208813878,1.1026990208813878,1.1146920384568288,0.0,0.0,-0.05182435004259685,-0.11612906248744424,0.45508239123471245,1.1275007972614342,0.9341206349095114,2.0138793900027863,0.22464178127290788,-0.40272256912167304,-1.0330934979168915,0.528579046151632,0.1063520554693828,0.0
dish_1550708221,0.0,-1.1882378978379022,-0.6628862983858654,-0.9333532621580494,-0.5308288864479699,0.518228048119831,1.2859083145567753,-0.8396152536180468,-0.34413892716737876,0.8816097818779445,-3.0,-0.03894798941688154,-0.038940244932741445,0.0,0.0,-0.05643847832489026,0.3101725470472725,-1.0812527279952213,0.2664253315595355,0.07723630265059106,0.4040721713121401,-0.0732515568607105,0.038498070170146795,0.038498070170146795,0.0,-0.32886175337328283,0.0,0.0,-1.1535940443475818,-0.7911166901614446,-0.3953293668033055,0.8267408872486619,1.253987954392571,-0.028833958324633258,-1.0546152914155769,0.6149066218262559,0.882106286215794,-1.0700398126493422,-0.5707680264206229,-0.7963879846875479,1.359608854283799,1.359608854283799,1.384980875595896,0.0,0.0,-0.11793929630214933,-0.1380711583994407,-0.24047031305323635,0.032811437582281375,0.4524217481292235,0.9367787384439706,1.9128837068818232,0.3392688607399107,-1.6762576112984908,0.8033458964950887,0.12805749473246614,0.0
dish_1550708280,0.0,-1.1159088498344933,-0.6016854527593124,0.11770209979393238,1.3455808833133824,1.0909554698928594,0.9543835246133824,0.9469700068197151,-0.7238921596948978,-0.666236100868608,0.285212798866865,-0.04323841716644298,-0.04322915470438368,0.0,0.0,0.4596988810171172,0.8166930620630145,-0.03392138318062822,0.10084294488845763,0.45621302715903833,0.4693834945556235,0.7992199634822574,0.042790484088705824,0.042790484088705824,0.0,-0.5224795612024936,0.0,0.0,-1.0467962130783315,-0.6133404720174102,0.037422816581499804,1.574530282480196,0.12082997923122403,-1.6670425149733838,-0.9361484627985237,0.4132281614455386,1.5321506529140103,-1.0700398126493422,-1.2822079412001062,-1.503275146180308,1.2054629542423523,1.2054629542423523,1.2047883175031846,0.0,0.0,0.3153246068455563,-0.29420141247516557,0.49342713347362704,0.7446757126346978,1.115535187187392,2.4535744924374736,0.6195091876726269,-0.454573596626507,-1.0485362845920612,0.39019331452539296,0.6341440726091688,0.0
